step,fire_size,cluster distr,mean tree density
4514,[133],"[1, 150, 10, 1, 1, 1, 4, 9, 1, 3, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 8, 1, 1, 1, 1, 3, 5, 1, 1, 4, 1, 1, 3, 1, 3, 2, 5, 1, 2, 2, 6, 1, 4, 1, 19, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1]",0.43359375
4515,[],"[1, 151, 10, 1, 1, 1, 1, 4, 9, 1, 3, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 8, 1, 1, 1, 1, 3, 5, 1, 1, 4, 1, 1, 3, 1, 3, 2, 5, 1, 5, 2, 2, 6, 1, 1, 19, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2]",0.3076171875
4516,[1],"[1, 2, 161, 10, 1, 1, 1, 1, 4, 1, 5, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 8, 1, 1, 1, 3, 1, 5, 1, 1, 4, 1, 1, 4, 1, 3, 3, 5, 1, 5, 1, 2, 2, 6, 1, 1, 19, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2]",0.3193359375
4517,[],"[1, 2, 162, 1, 10, 1, 1, 1, 1, 4, 1, 5, 3, 1, 1, 1, 4, 1, 8, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 8, 1, 1, 1, 3, 1, 5, 1, 1, 4, 1, 1, 4, 1, 3, 3, 5, 1, 6, 1, 2, 2, 6, 1, 1, 20, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2]",0.330078125
4518,[],"[1, 2, 163, 1, 10, 1, 1, 1, 1, 1, 1, 4, 1, 5, 3, 1, 1, 1, 4, 1, 8, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 8, 1, 1, 1, 3, 1, 5, 1, 1, 4, 1, 1, 4, 1, 3, 3, 5, 1, 6, 1, 2, 2, 6, 1, 2, 1, 20, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2]",0.3349609375
4519,[],"[1, 2, 165, 1, 10, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 5, 3, 1, 1, 1, 4, 1, 8, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 8, 1, 1, 1, 3, 1, 5, 1, 1, 4, 1, 1, 4, 2, 3, 3, 5, 1, 6, 1, 2, 2, 6, 1, 2, 1, 20, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2]",0.341796875
4520,[],"[1, 2, 173, 1, 1, 10, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5, 1, 1, 1, 4, 1, 8, 1, 1, 1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2, 4, 8, 1, 1, 1, 1, 5, 1, 1, 4, 1, 1, 4, 2, 3, 3, 5, 2, 6, 1, 2, 2, 6, 1, 2, 1, 20, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2]",0.349609375
4521,[],"[1, 2, 175, 1, 1, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5, 2, 1, 1, 4, 1, 8, 1, 1, 1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 4, 10, 1, 1, 1, 5, 1, 1, 4, 1, 1, 4, 2, 3, 3, 5, 2, 6, 1, 2, 2, 6, 1, 2, 1, 20, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2]",0.357421875
4522,[],"[1, 2, 176, 1, 1, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 5, 2, 1, 1, 4, 1, 8, 1, 1, 1, 4, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 4, 10, 1, 1, 1, 1, 5, 1, 1, 4, 1, 1, 4, 2, 8, 3, 3, 5, 2, 1, 2, 2, 6, 1, 2, 1, 20, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2]",0.36328125
4523,[],"[1, 2, 176, 1, 1, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 5, 2, 1, 1, 4, 1, 8, 1, 1, 1, 4, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 4, 10, 1, 1, 1, 1, 5, 1, 1, 4, 1, 1, 4, 2, 8, 1, 3, 3, 5, 2, 1, 2, 2, 6, 1, 2, 1, 20, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 2, 2]",0.365234375
4524,[],"[1, 2, 191, 1, 1, 10, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 5, 2, 1, 1, 4, 1, 12, 1, 1, 1, 4, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 5, 1, 1, 4, 1, 1, 4, 2, 8, 1, 3, 3, 5, 2, 1, 2, 2, 6, 1, 2, 1, 22, 2, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 2, 2]",0.3759765625
4525,[],"[1, 2, 191, 1, 1, 10, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 6, 2, 1, 1, 4, 1, 12, 1, 1, 1, 4, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 5, 1, 1, 4, 1, 1, 4, 2, 8, 1, 3, 3, 5, 2, 1, 2, 2, 6, 1, 2, 1, 22, 2, 2, 1, 2, 1, 5, 1, 1, 1, 1, 3, 1, 1, 2, 2]",0.3818359375
4526,[],"[1, 2, 196, 1, 1, 1, 10, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 6, 2, 1, 1, 1, 12, 1, 1, 1, 4, 1, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 5, 1, 1, 4, 1, 1, 4, 2, 8, 1, 3, 3, 5, 2, 1, 2, 2, 6, 1, 2, 1, 23, 2, 2, 1, 3, 1, 5, 1, 1, 1, 1, 3, 1, 1, 2, 2]",0.38671875
4527,[],"[2, 2, 197, 1, 1, 1, 10, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 6, 1, 2, 1, 2, 1, 12, 1, 1, 1, 4, 1, 2, 1, 3, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 5, 2, 1, 4, 1, 1, 4, 5, 8, 1, 3, 3, 5, 2, 1, 2, 2, 6, 1, 1, 23, 2, 2, 1, 3, 1, 5, 1, 1, 1, 1, 3, 1, 1, 2, 2]",0.39453125
4528,[],"[2, 2, 198, 1, 1, 1, 1, 10, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 6, 1, 2, 1, 2, 1, 12, 1, 1, 1, 4, 1, 2, 1, 3, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 6, 2, 1, 5, 1, 1, 4, 5, 8, 1, 28, 3, 5, 2, 1, 2, 2, 6, 1, 1, 2, 2, 1, 3, 1, 5, 1, 1, 1, 1, 3, 1, 1, 2, 2]",0.4033203125
4529,[],"[2, 2, 199, 1, 1, 1, 1, 10, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 6, 3, 1, 1, 2, 1, 12, 1, 1, 1, 4, 1, 2, 1, 3, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 6, 2, 1, 5, 1, 1, 4, 5, 12, 1, 28, 3, 5, 2, 1, 2, 2, 6, 1, 1, 2, 2, 1, 3, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.408203125
4530,[],"[2, 2, 211, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 8, 3, 1, 2, 1, 12, 1, 1, 1, 4, 1, 2, 1, 3, 1, 3, 2, 1, 1, 3, 4, 1, 1, 1, 1, 3, 6, 2, 1, 11, 1, 1, 4, 5, 12, 1, 30, 3, 2, 1, 2, 2, 6, 1, 2, 2, 1, 3, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.4150390625
4531,[],"[2, 2, 212, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 8, 3, 1, 2, 1, 12, 1, 1, 1, 4, 1, 2, 1, 3, 1, 3, 2, 1, 1, 3, 4, 1, 1, 1, 2, 3, 6, 2, 1, 11, 1, 1, 4, 5, 13, 1, 30, 3, 2, 1, 2, 2, 6, 1, 2, 2, 1, 3, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.4189453125
4532,[],"[2, 2, 214, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 8, 3, 1, 2, 1, 12, 1, 1, 1, 4, 1, 2, 1, 3, 1, 3, 2, 1, 1, 3, 4, 1, 1, 1, 2, 3, 6, 2, 1, 11, 1, 1, 4, 5, 13, 1, 30, 3, 2, 1, 2, 2, 6, 1, 2, 2, 1, 3, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.421875
4533,[],"[2, 2, 218, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 8, 3, 1, 2, 1, 12, 1, 1, 1, 4, 1, 2, 1, 1, 3, 2, 1, 1, 3, 4, 1, 1, 1, 2, 3, 6, 2, 1, 11, 1, 1, 4, 5, 14, 1, 30, 3, 2, 1, 2, 2, 6, 1, 2, 2, 1, 3, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.423828125
4534,[],"[2, 2, 223, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 8, 3, 1, 2, 1, 12, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 3, 4, 1, 1, 1, 2, 3, 6, 2, 1, 11, 1, 1, 4, 5, 14, 1, 30, 3, 2, 1, 2, 2, 6, 1, 2, 2, 1, 3, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.42578125
4535,[],"[2, 2, 227, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 8, 4, 1, 2, 1, 12, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 3, 4, 1, 1, 2, 3, 6, 1, 11, 1, 1, 11, 5, 14, 1, 30, 3, 2, 1, 2, 2, 1, 9, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.431640625
4536,[],"[2, 2, 230, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 8, 4, 1, 1, 2, 1, 12, 1, 1, 1, 5, 1, 2, 1, 1, 2, 1, 1, 3, 4, 1, 1, 2, 3, 38, 1, 11, 1, 1, 11, 5, 14, 1, 4, 2, 1, 2, 3, 1, 10, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.4404296875
4537,[],"[2, 2, 233, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 5, 1, 1, 1, 8, 4, 1, 1, 2, 1, 12, 1, 1, 1, 9, 1, 2, 1, 1, 2, 1, 1, 3, 4, 1, 1, 14, 38, 1, 1, 1, 11, 5, 14, 1, 4, 2, 1, 2, 3, 1, 10, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1, 2, 2]",0.44921875
4538,[],"[2, 2, 240, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 8, 4, 1, 1, 2, 1, 22, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 4, 1, 1, 14, 38, 1, 1, 1, 11, 5, 18, 1, 4, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2]",0.45703125
4539,[],"[2, 2, 240, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 8, 4, 1, 1, 2, 1, 22, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 4, 1, 1, 14, 43, 1, 1, 1, 11, 5, 18, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2]",0.458984375
4540,[],"[3, 2, 243, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 10, 4, 2, 1, 1, 2, 1, 22, 1, 1, 1, 2, 1, 1, 2, 1, 1, 5, 4, 1, 14, 43, 1, 1, 1, 11, 5, 18, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2]",0.466796875
4541,[],"[3, 2, 244, 1, 1, 1, 1, 4, 1, 1, 1, 8, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 10, 4, 2, 1, 1, 2, 1, 22, 1, 1, 1, 2, 1, 1, 2, 1, 1, 5, 4, 1, 14, 44, 1, 1, 1, 11, 5, 19, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2]",0.4716796875
4542,[],"[3, 2, 244, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 9, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 10, 4, 2, 1, 1, 2, 1, 25, 1, 1, 1, 2, 1, 1, 1, 1, 5, 4, 1, 14, 44, 1, 1, 1, 11, 5, 19, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.4775390625
4543,[],"[3, 2, 245, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 9, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 10, 4, 2, 1, 1, 2, 1, 25, 1, 1, 1, 2, 1, 1, 1, 1, 5, 4, 1, 14, 44, 1, 1, 1, 11, 5, 19, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.478515625
4544,[],"[3, 1, 2, 245, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 9, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 10, 4, 2, 1, 1, 2, 1, 25, 1, 1, 1, 2, 1, 1, 1, 1, 5, 4, 1, 14, 44, 1, 1, 1, 11, 26, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 2, 2, 1]",0.48046875
4545,[],"[3, 1, 2, 255, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 9, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 10, 4, 2, 1, 1, 2, 1, 26, 5, 1, 1, 1, 1, 4, 14, 44, 1, 1, 1, 11, 26, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 2, 2, 1]",0.4853515625
4546,[],"[3, 1, 2, 258, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 12, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 10, 4, 2, 1, 1, 2, 1, 26, 5, 1, 1, 1, 1, 4, 14, 44, 1, 2, 1, 11, 27, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 2, 2, 1]",0.490234375
4547,[44],"[3, 1, 2, 260, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 12, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 10, 5, 2, 1, 1, 2, 1, 39, 5, 1, 1, 1, 1, 4, 14, 1, 2, 1, 28, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.4970703125
4548,[],"[3, 1, 2, 316, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 12, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 10, 5, 2, 1, 1, 1, 2, 1, 5, 1, 1, 1, 1, 1, 4, 1, 2, 1, 30, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.4619140625
4549,[],"[3, 1, 2, 316, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 12, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 10, 5, 2, 1, 1, 1, 2, 1, 5, 1, 1, 1, 1, 1, 4, 1, 2, 1, 30, 1, 2, 1, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.46484375
4550,[],"[3, 1, 2, 317, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1, 12, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 10, 6, 2, 1, 1, 1, 2, 1, 5, 1, 1, 1, 1, 1, 4, 1, 2, 1, 31, 1, 2, 2, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.4697265625
4551,[],"[3, 1, 2, 319, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1, 12, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 10, 6, 2, 1, 1, 1, 2, 1, 5, 1, 1, 1, 1, 1, 4, 2, 2, 1, 31, 1, 2, 2, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 4, 2, 1]",0.4755859375
4552,[],"[3, 1, 2, 323, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1, 12, 4, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 10, 6, 2, 1, 1, 1, 2, 1, 5, 1, 1, 1, 1, 1, 4, 2, 2, 1, 31, 1, 2, 2, 11, 1, 10, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1]",0.48046875
4553,[],"[3, 1, 2, 2, 324, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 12, 4, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 10, 6, 2, 1, 1, 1, 2, 1, 5, 1, 1, 1, 1, 1, 4, 2, 2, 1, 31, 1, 2, 2, 12, 1, 10, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1]",0.4853515625
4554,[],"[1, 3, 1, 2, 2, 326, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 12, 4, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 10, 6, 2, 1, 1, 1, 4, 1, 5, 1, 1, 1, 1, 4, 2, 2, 1, 31, 1, 2, 2, 12, 1, 10, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1]",0.490234375
4555,[],"[1, 3, 1, 2, 2, 327, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 12, 5, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 10, 6, 2, 1, 1, 1, 4, 2, 5, 1, 1, 1, 1, 4, 2, 2, 1, 31, 1, 2, 2, 12, 1, 10, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1]",0.494140625
4556,[],"[1, 3, 1, 2, 2, 328, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2, 2, 1, 16, 5, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 10, 6, 2, 1, 1, 1, 4, 2, 5, 1, 1, 1, 2, 4, 2, 2, 1, 31, 1, 2, 2, 12, 1, 10, 1, 1, 2, 1, 3, 1, 1, 4, 2, 1]",0.501953125
4557,[],"[1, 3, 1, 2, 2, 331, 1, 1, 1, 1, 1, 5, 4, 1, 1, 1, 2, 2, 1, 17, 5, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 10, 6, 2, 1, 1, 1, 4, 2, 5, 1, 1, 1, 2, 4, 2, 2, 1, 1, 31, 1, 2, 2, 12, 1, 10, 2, 1, 2, 1, 3, 1, 1, 4, 2, 1]",0.5087890625
4558,[],"[1, 3, 1, 2, 2, 336, 1, 1, 1, 1, 1, 5, 4, 1, 1, 1, 2, 2, 1, 17, 5, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 10, 6, 1, 1, 1, 4, 2, 5, 1, 1, 1, 2, 4, 2, 2, 1, 1, 31, 1, 2, 2, 12, 1, 10, 2, 2, 2, 1, 3, 1, 1, 1, 4, 2, 1]",0.5166015625
4559,[],"[1, 3, 4, 2, 339, 1, 1, 1, 1, 1, 5, 14, 1, 1, 1, 1, 17, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 10, 6, 1, 1, 1, 4, 3, 5, 1, 1, 2, 4, 2, 2, 1, 1, 31, 1, 2, 3, 12, 1, 10, 1, 2, 2, 2, 1, 3, 1, 1, 1, 4, 2, 1]",0.5234375
4560,[],"[1, 3, 4, 2, 340, 1, 1, 1, 1, 1, 5, 14, 1, 1, 1, 1, 17, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 10, 1, 6, 1, 1, 1, 4, 3, 5, 1, 1, 2, 4, 2, 2, 1, 1, 32, 1, 2, 3, 12, 1, 10, 1, 2, 2, 2, 1, 3, 1, 1, 1, 4, 2, 1]",0.5263671875
4561,[],"[1, 3, 4, 2, 341, 1, 1, 1, 1, 1, 5, 32, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 10, 1, 6, 1, 1, 1, 4, 1, 3, 5, 1, 1, 2, 4, 2, 2, 1, 1, 33, 1, 2, 3, 12, 1, 10, 1, 2, 2, 2, 1, 3, 1, 1, 1, 4, 2, 1]",0.5302734375
4562,[],"[1, 3, 4, 2, 343, 1, 7, 1, 1, 1, 32, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 10, 1, 6, 1, 1, 1, 4, 1, 3, 5, 1, 1, 2, 5, 2, 2, 1, 1, 33, 1, 2, 3, 12, 1, 10, 1, 2, 2, 2, 1, 3, 1, 1, 1, 4, 2, 1]",0.5341796875
4563,[],"[1, 3, 4, 3, 348, 1, 7, 1, 1, 1, 32, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 10, 1, 6, 1, 1, 1, 4, 1, 5, 1, 1, 2, 5, 2, 2, 1, 1, 34, 1, 2, 3, 12, 1, 10, 1, 2, 6, 2, 1, 1, 1, 1, 1, 4, 2, 1]",0.5400390625
4564,[],"[1, 3, 4, 3, 349, 1, 7, 1, 1, 1, 34, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 10, 1, 6, 1, 1, 1, 4, 1, 5, 2, 1, 2, 5, 2, 2, 2, 1, 34, 1, 2, 3, 12, 1, 10, 1, 2, 6, 2, 1, 1, 1, 1, 1, 4, 2, 1]",0.5439453125
4565,[],"[1, 3, 4, 3, 349, 1, 7, 1, 1, 1, 35, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 10, 1, 6, 1, 1, 1, 4, 1, 5, 2, 1, 3, 5, 2, 2, 2, 1, 34, 1, 2, 3, 12, 1, 11, 1, 2, 6, 2, 1, 1, 1, 1, 1, 1, 4, 2, 1]",0.5478515625
4566,[],"[1, 3, 4, 3, 361, 1, 7, 1, 1, 1, 35, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 10, 1, 6, 1, 1, 1, 4, 1, 5, 2, 1, 3, 5, 2, 2, 2, 1, 34, 1, 2, 3, 12, 1, 1, 2, 6, 2, 1, 1, 2, 1, 1, 1, 4, 2, 1]",0.55078125
4567,[362],"[1, 3, 4, 3, 1, 9, 1, 1, 40, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 10, 1, 6, 1, 1, 1, 4, 1, 8, 1, 3, 5, 2, 2, 35, 2, 1, 1, 2, 3, 12, 1, 1, 2, 6, 2, 1, 1, 2, 1, 1, 1, 4, 2, 1]",0.5556640625
4568,[],"[1, 3, 4, 3, 1, 1, 9, 1, 1, 41, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 10, 1, 6, 1, 1, 1, 4, 1, 8, 1, 3, 5, 2, 2, 1, 35, 2, 1, 1, 2, 3, 12, 1, 1, 2, 6, 2, 1, 1, 2, 1, 1, 1, 4, 2, 1]",0.2109375
4569,[],"[1, 3, 4, 3, 1, 1, 1, 9, 2, 1, 43, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 9, 1, 1, 1, 10, 1, 1, 1, 1, 4, 1, 8, 1, 1, 3, 41, 1, 2, 2, 1, 2, 1, 1, 2, 3, 12, 1, 1, 2, 1, 6, 2, 1, 1, 2, 1, 1, 1, 4, 2, 1]",0.220703125
4570,[],"[1, 3, 4, 3, 1, 1, 1, 9, 2, 1, 43, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 10, 1, 1, 1, 1, 1, 10, 1, 1, 1, 1, 4, 1, 1, 8, 1, 1, 1, 1, 1, 3, 41, 1, 2, 2, 2, 2, 1, 1, 2, 3, 1, 12, 1, 1, 2, 1, 6, 2, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1]",0.232421875
4571,[],"[1, 3, 4, 3, 1, 1, 1, 9, 2, 1, 43, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 10, 1, 1, 1, 1, 1, 10, 1, 1, 1, 1, 4, 1, 1, 8, 1, 1, 1, 1, 1, 1, 3, 1, 42, 1, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 12, 1, 1, 2, 1, 6, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1]",0.2373046875
4572,[],"[1, 3, 4, 3, 1, 1, 1, 9, 2, 1, 1, 43, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 10, 1, 13, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 8, 1, 1, 1, 1, 1, 1, 3, 1, 42, 1, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 12, 1, 1, 2, 1, 6, 2, 2, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1]",0.2421875
